,time [s],voltage [V],current [A]
40822,309.513763,-0.369746,-0.130991
40823,309.521332,-0.370503,-0.131352
40824,309.528931,-0.371249,-0.131145
40825,309.536499,-0.372046,-0.132152
40826,309.544098,-0.372794,-0.131385
40827,309.551666,-0.373542,-0.130449
40828,309.559265,-0.374294,-0.130163
40829,309.566833,-0.375038,-0.12982
40830,309.574432,-0.375791,-0.129312
40831,309.582001,-0.376594,-0.13166
40832,309.5896,-0.377336,-0.130275
40833,309.597168,-0.378091,-0.129502
40834,309.604767,-0.378841,-0.129446
40835,309.612335,-0.379589,-0.128952
40836,309.619934,-0.380338,-0.129257
40837,309.627502,-0.381149,-0.130565
40838,309.635101,-0.381897,-0.129466
40839,309.64267,-0.38264,-0.128776
40840,309.650269,-0.383403,-0.128721
40841,309.657837,-0.384149,-0.128855
40842,309.665436,-0.384893,-0.12837
40843,309.673004,-0.385691,-0.129528
40844,309.680603,-0.386444,-0.129091
40845,309.688171,-0.387181,-0.127757
40846,309.69577,-0.387938,-0.127544
40847,309.703339,-0.388691,-0.12782
40848,309.710937,-0.389444,-0.127798
40849,309.718506,-0.390239,-0.129444
40850,309.726105,-0.39099,-0.128445
40851,309.733673,-0.391736,-0.127579
40852,309.741272,-0.39248,-0.127649
40853,309.74884,-0.393232,-0.12746
40854,309.756439,-0.393984,-0.127045
40855,309.764008,-0.39478,-0.129049
40856,309.771606,-0.395534,-0.128022
40857,309.779175,-0.396276,-0.127464
40858,309.786774,-0.397027,-0.12733
40859,309.794342,-0.397773,-0.126816
40860,309.801941,-0.39853,-0.127486
40861,309.809509,-0.399337,-0.129189
40862,309.817108,-0.400082,-0.127843
40863,309.824677,-0.400833,-0.127366
40864,309.832275,-0.401582,-0.127273
40865,309.839844,-0.40233,-0.127497
40866,309.847443,-0.403075,-0.126878
40867,309.855011,-0.403879,-0.128816
40868,309.86261,-0.404633,-0.128275
40869,309.870178,-0.405379,-0.127574
40870,309.877777,-0.406131,-0.127548
40871,309.885345,-0.406887,-0.127623
40872,309.892944,-0.407639,-0.127333
40873,309.900513,-0.408379,-0.127432
40874,309.908081,-0.409183,-0.128968
40875,309.91568,-0.409924,-0.127565
40876,309.923248,-0.410678,-0.12751
40877,309.930847,-0.411422,-0.127282
40878,309.938416,-0.412176,-0.127354
40879,309.946014,-0.412924,-0.127291
40880,309.953583,-0.413714,-0.128633
40881,309.961182,-0.414466,-0.128464
40882,309.96875,-0.415212,-0.12777
40883,309.976349,-0.41597,-0.127427
40884,309.983917,-0.416714,-0.12746
40885,309.991516,-0.417467,-0.127737
40886,309.999084,-0.418269,-0.129746
40887,310.006683,-0.419007,-0.128691
40888,310.014252,-0.419768,-0.12817
40889,310.021851,-0.420511,-0.128367
40890,310.029419,-0.421263,-0.128007
40891,310.037018,-0.422008,-0.128183
40892,310.044586,-0.422815,-0.130106
40893,310.052185,-0.423565,-0.128768
40894,310.059753,-0.424307,-0.128638
40895,310.067352,-0.425067,-0.128067
40896,310.074921,-0.425811,-0.127739
40897,310.08252,-0.426561,-0.128251
40898,310.090088,-0.427359,-0.129998
40899,310.097687,-0.428108,-0.129247
40900,310.105255,-0.428856,-0.128913
40901,310.112854,-0.429612,-0.12862
40902,310.120422,-0.430356,-0.129104
40903,310.128021,-0.431107,-0.128528
40904,310.13559,-0.431912,-0.130424
40905,310.143188,-0.432665,-0.129893
40906,310.150757,-0.433419,-0.129394
40907,310.158356,-0.434164,-0.129005
40908,310.165924,-0.43491,-0.129154
40909,310.173523,-0.435657,-0.129027
40910,310.181091,-0.436454,-0.131029
40911,310.18869,-0.437216,-0.130057
40912,310.196259,-0.437962,-0.129383
40913,310.203857,-0.438703,-0.12951
40914,310.211426,-0.439456,-0.129592
40915,310.219025,-0.440212,-0.129501
40916,310.226593,-0.441006,-0.131631
40917,310.234192,-0.441757,-0.13033
40918,310.24176,-0.442499,-0.13006
40919,310.249359,-0.44325,-0.13055
40920,310.256927,-0.444,-0.130088
40921,310.264526,-0.444749,-0.130409
40922,310.272095,-0.445554,-0.132244
40923,310.279694,-0.446299,-0.131337
40924,310.287262,-0.447051,-0.130945
40925,310.294861,-0.447803,-0.13069
40926,310.302429,-0.448542,-0.130756
40927,310.309998,-0.449304,-0.131292
40928,310.317596,-0.450098,-0.132965
40929,310.325165,-0.450848,-0.132103
40930,310.332764,-0.451595,-0.131292
40931,310.340332,-0.452343,-0.131638
40932,310.347931,-0.453094,-0.131442
40933,310.355499,-0.453846,-0.131218
40934,310.363098,-0.454593,-0.131967
40935,310.370667,-0.455394,-0.133855
40936,310.378265,-0.45615,-0.132928
40937,310.385834,-0.4569,-0.13242
40938,310.393433,-0.45765,-0.132402
40939,310.401001,-0.458406,-0.13224
40940,310.4086,-0.459154,-0.132325
40941,310.416168,-0.459956,-0.134367
40942,310.423767,-0.460707,-0.133473
40943,310.431335,-0.461455,-0.133277
40944,310.438934,-0.462208,-0.133138
40945,310.446503,-0.462952,-0.132828
40946,310.454102,-0.463698,-0.132714
40947,310.46167,-0.464499,-0.135077
40948,310.469269,-0.465246,-0.134086
40949,310.476837,-0.466,-0.133582
40950,310.484436,-0.466747,-0.13354
40951,310.492004,-0.467498,-0.133351
40952,310.499603,-0.468246,-0.133848
40953,310.507172,-0.469045,-0.135516
40954,310.514771,-0.469798,-0.134169
40955,310.522339,-0.47054,-0.134307
40956,310.529938,-0.471293,-0.133896
40957,310.537506,-0.472041,-0.134532
40958,310.545105,-0.472787,-0.134402
40959,310.552673,-0.473597,-0.135899
40960,310.560272,-0.474337,-0.135683
40961,310.567841,-0.475085,-0.134848
40962,310.575439,-0.475844,-0.134507
40963,310.583008,-0.476586,-0.134914
40964,310.590607,-0.477343,-0.135048
40965,310.598175,-0.47813,-0.137048
40966,310.605774,-0.478889,-0.136044
40967,310.613342,-0.479633,-0.135591
40968,310.620941,-0.480385,-0.135932
40969,310.62851,-0.481132,-0.135393
40970,310.636108,-0.481887,-0.13565
40971,310.643677,-0.482689,-0.137821
40972,310.651276,-0.483445,-0.137046
40973,310.658844,-0.484189,-0.136432
40974,310.666443,-0.484933,-0.136373
40975,310.674011,-0.485685,-0.136088
40976,310.68161,-0.486441,-0.136608
40977,310.689178,-0.487233,-0.13843
40978,310.696777,-0.487987,-0.137395
40979,310.704346,-0.488738,-0.137369
40980,310.711945,-0.489487,-0.137052
40981,310.719513,-0.490237,-0.137268
40982,310.727081,-0.49098,-0.136865
40983,310.73468,-0.491775,-0.138991
40984,310.742249,-0.49252,-0.138415
40985,310.749847,-0.493283,-0.137907
40986,310.757416,-0.494027,-0.137973
40987,310.765015,-0.494776,-0.137986
40988,310.772583,-0.495528,-0.137988
40989,310.780182,-0.496324,-0.139911
40990,310.78775,-0.497063,-0.138535
40991,310.795349,-0.497818,-0.13839
40992,310.802917,-0.498563,-0.138571
40993,310.810516,-0.499317,-0.138713
40994,310.818085,-0.500068,-0.138476
40995,310.825684,-0.500875,-0.140493
40996,310.833252,-0.501617,-0.13974
40997,310.840851,-0.502371,-0.139826
40998,310.848419,-0.503122,-0.139199
40999,310.856018,-0.503862,-0.138936
41000,310.863586,-0.504611,-0.139269
41001,310.871185,-0.505364,-0.139472
41002,310.878754,-0.506172,-0.141401
41003,310.886353,-0.506914,-0.140388
41004,310.893921,-0.507666,-0.139812
41005,310.90152,-0.508415,-0.140148
41006,310.909088,-0.509174,-0.14032
41007,310.916687,-0.509916,-0.139773
41008,310.924255,-0.510721,-0.142032
41009,310.931854,-0.511473,-0.141184
41010,310.939423,-0.512224,-0.140904
41011,310.947021,-0.512968,-0.140318
41012,310.95459,-0.513719,-0.140208
41013,310.962189,-0.514466,-0.140927
41014,310.969757,-0.515263,-0.142474
41015,310.977356,-0.516015,-0.14186
41016,310.984924,-0.516764,-0.141403
41017,310.992523,-0.51752,-0.140971
41018,311.000092,-0.518267,-0.141269
41019,311.00769,-0.519014,-0.140799
41020,311.015259,-0.519818,-0.143098
41021,311.022858,-0.52056,-0.142131
41022,311.030426,-0.521314,-0.141779
41023,311.038025,-0.522057,-0.141742
41024,311.045593,-0.52281,-0.141705
41025,311.053192,-0.523566,-0.141647
41026,311.06076,-0.524362,-0.144155
41027,311.068359,-0.525106,-0.142702
41028,311.075928,-0.525866,-0.142298
41029,311.083527,-0.526608,-0.142555
41030,311.091095,-0.527361,-0.142575
41031,311.098694,-0.528105,-0.142364
41032,311.106262,-0.528908,-0.144541
41033,311.113861,-0.52966,-0.143695
41034,311.121429,-0.530398,-0.143607
41035,311.128998,-0.531163,-0.143131
41036,311.136597,-0.531903,-0.142744
41037,311.144165,-0.53266,-0.143363
41038,311.151764,-0.533861,-0.145117
41039,311.159332,-0.534608,-0.144539
41040,311.166931,-0.535365,-0.143979
41041,311.1745,-0.536099,-0.143585
41042,311.182098,-0.536916,-0.143871
41043,311.189667,-0.537626,-0.143981
41044,311.197266,-0.538424,-0.145673
41045,311.204834,-0.539154,-0.145214
41046,311.212433,-0.539912,-0.144513
41047,311.220001,-0.540666,-0.144836
41048,311.2276,-0.541411,-0.144207
41049,311.235168,-0.542167,-0.1447
41050,311.242767,-0.54297,-0.146873
41051,311.250336,-0.543717,-0.145937
41052,311.257935,-0.544467,-0.145792
41053,311.265503,-0.545207,-0.145599
41054,311.273102,-0.545946,-0.145421
41055,311.28067,-0.546695,-0.145557
41056,311.288269,-0.547485,-0.147235
41057,311.295837,-0.548249,-0.146458
41058,311.303436,-0.548995,-0.146146
41059,311.311005,-0.549779,-0.145878
41060,311.318604,-0.550478,-0.146077
41061,311.326172,-0.55125,-0.145972
41062,311.333771,-0.552056,-0.148174
41063,311.341339,-0.552826,-0.14764
41064,311.348938,-0.553551,-0.147044
41065,311.356506,-0.554303,-0.146515
41066,311.364105,-0.555017,-0.146972
41067,311.371674,-0.555789,-0.146757
41068,311.379272,-0.556562,-0.147132
41069,311.386841,-0.557384,-0.149033
41070,311.39444,-0.55811,-0.14795
41071,311.402008,-0.558888,-0.148214
41072,311.409607,-0.559637,-0.148038
41073,311.417175,-0.560405,-0.148587
41074,311.424774,-0.561137,-0.14809
41075,311.432343,-0.561908,-0.150174
41076,311.439941,-0.562706,-0.149391
41077,311.44751,-0.563466,-0.148462
41078,311.455109,-0.564198,-0.148569
41079,311.462677,-0.564957,-0.149055
41080,311.470276,-0.565702,-0.149037
41081,311.477844,-0.566506,-0.151097
41082,311.485443,-0.567269,-0.15016
41083,311.493011,-0.568019,-0.149686
41084,311.50061,-0.568779,-0.149637
41085,311.508179,-0.569504,-0.149998
41086,311.515778,-0.570243,-0.149585
41087,311.523346,-0.571043,-0.151841
41088,311.530914,-0.571786,-0.150956
41089,311.538513,-0.572531,-0.151088
41090,311.546082,-0.573276,-0.150822
41091,311.55368,-0.574035,-0.150305
41092,311.561249,-0.574786,-0.150776
41093,311.568848,-0.575586,-0.153195
41094,311.576416,-0.576338,-0.15229
41095,311.584015,-0.577068,-0.151991
41096,311.591583,-0.577844,-0.151303
41097,311.599182,-0.578582,-0.151677
41098,311.60675,-0.57935,-0.151659
41099,311.614349,-0.580117,-0.153373
41100,311.621918,-0.580881,-0.152969
41101,311.629517,-0.581596,-0.152622
41102,311.637085,-0.582361,-0.152677
41103,311.644684,-0.583128,-0.15263
41104,311.652252,-0.583893,-0.152729
41105,311.659851,-0.584675,-0.155079
41106,311.667419,-0.585427,-0.153661
41107,311.675018,-0.586196,-0.153575
41108,311.682587,-0.586926,-0.15363
41109,311.690186,-0.587709,-0.153771
41110,311.697754,-0.588485,-0.153672
41111,311.705353,-0.589296,-0.155784
41112,311.712921,-0.590017,-0.154349
41113,311.72052,-0.590762,-0.155138
41114,311.728088,-0.591516,-0.154167
41115,311.735687,-0.592256,-0.15431
41116,311.743256,-0.593037,-0.154331
41117,311.750854,-0.593804,-0.156575
41118,311.758423,-0.594573,-0.155881
41119,311.766022,-0.59532,-0.155489
41120,311.77359,-0.596061,-0.155054
41121,311.781189,-0.596784,-0.155547
41122,311.788757,-0.597551,-0.154982
41123,311.796356,-0.598323,-0.157278
41124,311.803925,-0.599072,-0.156689
41125,311.811523,-0.599809,-0.15627
41126,311.819092,-0.600596,-0.156252
41127,311.826691,-0.601345,-0.156032
41128,311.834259,-0.602075,-0.155991
41129,311.841858,-0.602871,-0.15894
41130,311.849426,-0.603614,-0.157632
41131,311.857025,-0.604374,-0.157173
41132,311.864594,-0.605082,-0.157291
41133,311.872192,-0.605869,-0.157448
41134,311.879761,-0.606623,-0.157258
41135,311.88736,-0.607359,-0.157102
41136,311.894928,-0.608175,-0.159346
41137,311.902527,-0.608926,-0.158722
41138,311.910095,-0.609685,-0.158138
41139,311.917694,-0.610434,-0.158116
41140,311.925262,-0.611151,-0.158074
41141,311.932861,-0.611905,-0.158287
41142,311.94043,-0.612705,-0.160882
41143,311.947998,-0.613483,-0.159372
41144,311.955597,-0.614246,-0.159021
41145,311.963165,-0.61496,-0.158605
41146,311.970764,-0.615738,-0.158748
41147,311.978333,-0.616474,-0.158654
41148,311.985931,-0.617288,-0.160924
41149,311.9935,-0.618011,-0.159639
41150,312.001099,-0.618791,-0.159761
41151,312.008667,-0.619538,-0.159522
41152,312.016266,-0.62027,-0.159148
41153,312.023834,-0.621009,-0.159884
41154,312.031433,-0.621805,-0.161891
41155,312.039001,-0.62255,-0.160893
41156,312.0466,-0.623321,-0.160313
41157,312.054169,-0.624042,-0.160306
41158,312.061768,-0.624787,-0.16019
41159,312.069336,-0.625535,-0.160197
41160,312.076935,-0.626339,-0.162003
41161,312.084503,-0.627109,-0.161553
41162,312.092102,-0.627851,-0.161328
41163,312.09967,-0.628594,-0.161572
41164,312.107269,-0.629353,-0.160485
41165,312.114838,-0.630089,-0.160511
41166,312.122437,-0.630913,-0.162965
41167,312.130005,-0.631641,-0.161597
41168,312.137604,-0.632366,-0.161287
41169,312.145172,-0.633164,-0.161137
41170,312.152771,-0.633898,-0.160808
41171,312.160339,-0.634663,-0.161045
41172,312.167938,-0.635463,-0.162761
41173,312.175507,-0.636195,-0.161678
41174,312.183105,-0.636958,-0.162104
41175,312.190674,-0.637712,-0.161489
41176,312.198273,-0.638477,-0.161144
41177,312.205841,-0.639235,-0.161254
41178,312.21344,-0.640048,-0.163154
41179,312.221008,-0.640763,-0.162377
41180,312.228607,-0.641481,-0.161493
41181,312.236176,-0.642224,-0.161341
41182,312.243774,-0.642998,-0.161517
41183,312.251343,-0.643734,-0.161174
41184,312.258942,-0.644526,-0.163377
41185,312.26651,-0.645269,-0.162572
41186,312.274109,-0.646036,-0.161875
41187,312.281677,-0.646781,-0.161645
41188,312.289276,-0.647506,-0.16164
41189,312.296844,-0.648256,-0.161276
41190,312.304443,-0.649034,-0.163379
41191,312.312012,-0.649788,-0.162174
41192,312.319611,-0.65052,-0.162297
41193,312.327179,-0.651269,-0.161078
41194,312.334778,-0.652019,-0.161519
41195,312.342346,-0.65279,-0.161687
41196,312.349915,-0.653601,-0.163473
41197,312.357513,-0.65434,-0.162552
41198,312.365082,-0.655109,-0.162333
41199,312.372681,-0.655839,-0.161502
41200,312.380249,-0.656619,-0.161809
41201,312.387848,-0.657362,-0.161392
41202,312.395416,-0.658107,-0.161379
41203,312.403015,-0.658923,-0.163568
41204,312.410583,-0.659679,-0.162484
41205,312.418182,-0.660442,-0.16219
41206,312.425751,-0.661171,-0.161893
41207,312.43335,-0.661956,-0.161438
41208,312.440918,-0.662697,-0.161926
41209,312.448517,-0.663508,-0.163965
41210,312.456085,-0.664249,-0.162726
41211,312.463684,-0.665011,-0.162702
41212,312.471252,-0.665772,-0.16192
41213,312.478851,-0.666495,-0.161759
41214,312.48642,-0.667245,-0.161814
41215,312.494019,-0.66804,-0.163495
41216,312.501587,-0.668783,-0.163047
41217,312.509186,-0.669557,-0.162456
41218,312.516754,-0.670291,-0.162209
41219,312.524353,-0.671032,-0.162458
41220,312.531921,-0.671779,-0.161675
41221,312.53952,-0.672573,-0.164312
41222,312.547089,-0.673307,-0.162809
41223,312.554687,-0.674067,-0.162251
41224,312.562256,-0.674799,-0.162407
41225,312.569855,-0.675553,-0.162177
41226,312.577423,-0.676305,-0.162354
41227,312.585022,-0.677096,-0.164299
41228,312.59259,-0.677852,-0.163029
41229,312.600189,-0.678606,-0.163275
41230,312.607758,-0.679358,-0.162458
41231,312.615356,-0.680086,-0.162398
41232,312.622925,-0.680857,-0.162447
41233,312.630524,-0.681653,-0.164286
41234,312.638092,-0.682427,-0.163695
41235,312.645691,-0.683158,-0.163159
41236,312.653259,-0.683904,-0.162489
41237,312.660858,-0.684662,-0.163115
41238,312.668427,-0.685418,-0.162697
41239,312.676025,-0.686181,-0.164625
41240,312.683594,-0.686944,-0.163831
41241,312.691193,-0.687697,-0.163513
41242,312.698761,-0.688443,-0.163735
41243,312.70636,-0.689205,-0.163192
41244,312.713928,-0.68995,-0.162974
41245,312.721527,-0.690792,-0.165673
41246,312.729095,-0.691542,-0.164614
41247,312.736694,-0.69228,-0.163961
41248,312.744263,-0.693043,-0.16391
41249,312.751831,-0.693788,-0.163776
41250,312.75943,-0.694527,-0.163878
41251,312.766998,-0.69532,-0.165961
41252,312.774597,-0.696048,-0.164574
41253,312.782166,-0.696846,-0.165093
41254,312.789764,-0.697567,-0.16509
41255,312.797333,-0.698305,-0.164895
41256,312.804932,-0.699061,-0.164807
41257,312.8125,-0.699857,-0.166752
41258,312.820099,-0.700615,-0.166515
41259,312.827667,-0.701341,-0.165216
41260,312.835266,-0.702057,-0.165335
41261,312.842834,-0.70284,-0.165739
41262,312.850433,-0.703622,-0.165719
41263,312.858002,-0.704422,-0.168141
41264,312.865601,-0.705163,-0.167367
41265,312.873169,-0.70591,-0.166756
41266,312.880768,-0.706631,-0.167015
41267,312.888336,-0.707357,-0.166737
41268,312.895935,-0.708133,-0.166881
41269,312.903503,-0.708876,-0.16742
41270,312.911102,-0.70968,-0.169404
41271,312.918671,-0.710432,-0.168804
41272,312.92627,-0.71117,-0.168297
41273,312.933838,-0.711944,-0.168371
41274,312.941437,-0.712713,-0.168813
41275,312.949005,-0.71345,-0.169248
41276,312.956604,-0.714256,-0.171397
41277,312.964172,-0.71501,-0.170688
41278,312.971771,-0.715775,-0.170633
41279,312.97934,-0.716584,-0.170575
41280,312.986938,-0.717301,-0.170283
41281,312.994507,-0.718019,-0.170791
41282,313.002106,-0.718839,-0.173228
41283,313.009674,-0.719576,-0.172024
41284,313.017273,-0.720305,-0.172551
41285,313.024841,-0.721079,-0.172444
41286,313.03244,-0.721796,-0.172467
41287,313.040009,-0.722561,-0.173182
41288,313.047607,-0.723372,-0.174825
41289,313.055176,-0.724101,-0.17465
41290,313.062775,-0.724844,-0.174685
41291,313.070343,-0.725578,-0.174639
41292,313.077942,-0.726332,-0.175516
41293,313.08551,-0.727067,-0.175804
41294,313.093109,-0.727882,-0.177996
41295,313.100677,-0.72864,-0.177647
41296,313.108276,-0.729399,-0.177548
41297,313.115845,-0.730146,-0.177469
41298,313.123444,-0.7309,-0.178247
41299,313.131012,-0.731647,-0.178474
41300,313.138611,-0.732447,-0.181034
41301,313.146179,-0.733208,-0.180568
41302,313.153778,-0.733949,-0.180526
41303,313.161346,-0.734707,-0.181462
41304,313.168915,-0.735465,-0.181662
41305,313.176514,-0.736213,-0.181912
41306,313.184082,-0.737004,-0.184341
41307,313.191681,-0.737723,-0.18393
41308,313.199249,-0.738472,-0.184382
41309,313.206848,-0.73923,-0.184651
41310,313.214417,-0.739984,-0.185196
41311,313.222015,-0.740721,-0.185782
41312,313.229584,-0.741532,-0.188507
41313,313.237183,-0.74231,-0.188698
41314,313.244751,-0.743048,-0.188637
41315,313.25235,-0.743798,-0.189138
41316,313.259918,-0.744547,-0.189711
41317,313.267517,-0.745264,-0.189978
41318,313.275085,-0.746108,-0.192929
41319,313.282684,-0.746853,-0.192766
41320,313.290253,-0.747592,-0.193107
41321,313.297852,-0.748344,-0.193557
41322,313.30542,-0.749095,-0.193988
41323,313.313019,-0.749838,-0.194816
41324,313.320587,-0.750645,-0.198012
41325,313.328186,-0.751361,-0.197765
41326,313.335754,-0.752093,-0.197744
41327,313.343353,-0.752856,-0.199097
41328,313.350922,-0.753597,-0.199785
41329,313.358521,-0.754364,-0.200493
41330,313.366089,-0.755188,-0.203787
41331,313.373688,-0.755925,-0.203738
41332,313.381256,-0.75667,-0.204496
41333,313.388855,-0.757437,-0.205477
41334,313.396423,-0.758197,-0.206147
41335,313.404022,-0.758929,-0.20716
41336,313.411591,-0.759692,-0.208494
41337,313.419189,-0.76049,-0.211619
41338,313.426758,-0.76125,-0.21205
41339,313.434357,-0.761998,-0.212419
41340,313.441925,-0.76276,-0.213641
41341,313.449524,-0.763508,-0.214232
41342,313.457092,-0.764251,-0.215878
41343,313.464691,-0.765062,-0.219328
41344,313.47226,-0.765814,-0.219567
41345,313.479858,-0.766545,-0.220829
41346,313.487427,-0.767328,-0.220961
41347,313.495026,-0.768045,-0.222374
41348,313.502594,-0.768816,-0.224077
41349,313.510193,-0.76961,-0.227415
41350,313.517761,-0.770374,-0.228094
41351,313.52536,-0.771106,-0.229135
41352,313.532928,-0.771836,-0.229792
41353,313.540527,-0.77259,-0.231761
41354,313.548096,-0.773337,-0.233062
41355,313.555695,-0.774155,-0.236411
41356,313.563263,-0.774902,-0.23762
41357,313.570831,-0.775661,-0.238501
41358,313.57843,-0.776399,-0.239817
41359,313.585999,-0.777103,-0.241176
41360,313.593597,-0.777865,-0.24287
41361,313.601166,-0.778648,-0.247184
41362,313.608765,-0.7794,-0.24799
41363,313.616333,-0.780178,-0.249172
41364,313.623932,-0.780938,-0.250829
41365,313.6315,-0.781661,-0.252537
41366,313.639099,-0.782415,-0.254134
41367,313.646667,-0.783209,-0.25809
41368,313.654266,-0.783936,-0.259331
41369,313.661835,-0.784715,-0.26083
41370,313.669434,-0.785451,-0.262786
41371,313.677002,-0.786214,-0.264439
41372,313.684601,-0.786974,-0.266353
41373,313.692169,-0.78777,-0.270671
41374,313.699768,-0.788478,-0.272271
41375,313.707336,-0.78922,-0.273229
41376,313.714935,-0.789981,-0.275659
41377,313.722504,-0.79075,-0.278087
41378,313.730103,-0.791506,-0.279691
41379,313.737671,-0.792324,-0.28481
41380,313.74527,-0.793102,-0.286185
41381,313.752838,-0.793863,-0.287781
41382,313.760437,-0.79461,-0.290121
41383,313.768005,-0.795346,-0.29195
41384,313.775604,-0.796105,-0.294457
41385,313.783173,-0.796885,-0.299364
41386,313.790771,-0.797656,-0.301274
41387,313.79834,-0.798367,-0.302873
41388,313.805939,-0.799129,-0.305295
41389,313.813507,-0.799894,-0.307392
41390,313.821106,-0.800635,-0.310472
41391,313.828674,-0.801437,-0.315478
41392,313.836273,-0.802165,-0.31705
41393,313.843842,-0.802936,-0.319394
41394,313.85144,-0.803703,-0.321968
41395,313.859009,-0.804398,-0.324787
41396,313.866608,-0.805139,-0.32707
41397,313.874176,-0.805983,-0.332208
41398,313.881775,-0.806706,-0.334872
41399,313.889343,-0.807477,-0.337205
41400,313.896942,-0.808212,-0.340051
41401,313.90451,-0.808937,-0.342695
41402,313.912109,-0.809684,-0.345062
41403,313.919678,-0.810429,-0.348672
41404,313.927277,-0.811227,-0.353634
41405,313.934845,-0.81199,-0.355486
41406,313.942444,-0.812739,-0.3588
41407,313.950012,-0.813487,-0.361848
41408,313.957611,-0.814243,-0.364239
41409,313.965179,-0.814962,-0.367397
41410,313.972748,-0.815788,-0.372563
41411,313.980347,-0.816529,-0.375622
41412,313.987915,-0.8173,-0.37758
41413,313.995514,-0.818054,-0.380283
41414,314.003082,-0.818773,-0.383265
41415,314.010681,-0.819503,-0.385639
41416,314.01825,-0.820327,-0.390976
41417,314.025848,-0.821066,-0.393407
41418,314.033417,-0.82182,-0.395525
41419,314.041016,-0.822571,-0.398503
41420,314.048584,-0.823297,-0.400949
41421,314.056183,-0.824066,-0.403476
41422,314.063751,-0.824855,-0.409152
41423,314.07135,-0.825591,-0.410805
41424,314.078918,-0.826383,-0.413007
41425,314.086517,-0.827095,-0.415369
41426,314.094086,-0.827827,-0.417598
41427,314.101685,-0.828574,-0.42052
41428,314.109253,-0.829368,-0.425251
41429,314.116852,-0.830152,-0.42708
41430,314.12442,-0.830878,-0.42948
41431,314.132019,-0.831667,-0.431451
41432,314.139587,-0.832383,-0.43369
41433,314.147186,-0.833137,-0.435285
41434,314.154755,-0.833955,-0.440331
41435,314.162354,-0.834709,-0.44221
41436,314.169922,-0.835452,-0.443443
41437,314.177521,-0.836197,-0.445491
41438,314.185089,-0.83692,-0.44733
41439,314.192688,-0.837692,-0.448859
41440,314.200256,-0.838529,-0.454285
41441,314.207855,-0.83923,-0.454698
41442,314.215424,-0.83998,-0.456103
41443,314.223022,-0.840732,-0.458249
41444,314.230591,-0.841514,-0.459351
41445,314.23819,-0.842257,-0.46144
41446,314.245758,-0.843044,-0.465565
41447,314.253357,-0.843785,-0.466387
41448,314.260925,-0.844576,-0.467756
41449,314.268524,-0.845323,-0.468683
41450,314.276093,-0.846062,-0.469975
41451,314.283691,-0.846807,-0.471279
41452,314.29126,-0.847618,-0.475693
41453,314.298859,-0.848343,-0.476109
41454,314.306427,-0.849088,-0.477089
41455,314.314026,-0.849829,-0.477961
41456,314.321594,-0.850594,-0.47941
41457,314.329193,-0.851346,-0.48053
41458,314.336761,-0.852139,-0.484013
41459,314.34436,-0.8529,-0.484877
41460,314.351929,-0.853652,-0.485224
41461,314.359528,-0.854401,-0.486369
41462,314.367096,-0.855131,-0.48685
41463,314.374695,-0.855854,-0.488033
41464,314.382263,-0.856672,-0.4917
41465,314.389832,-0.857452,-0.492138
41466,314.39743,-0.858177,-0.493058
41467,314.404999,-0.858914,-0.493803
41468,314.412598,-0.859679,-0.493946
41469,314.420166,-0.860435,-0.49562
41470,314.427765,-0.861202,-0.495941
41471,314.435333,-0.861993,-0.499649
41472,314.442932,-0.862771,-0.499956
41473,314.4505,-0.863565,-0.500668
41474,314.458099,-0.864284,-0.501327
41475,314.465668,-0.865015,-0.502253
41476,314.473267,-0.865767,-0.502791
41477,314.480835,-0.8666,-0.506492
41478,314.488434,-0.867308,-0.50672
41479,314.496002,-0.868071,-0.506903
41480,314.503601,-0.86882,-0.507683
41481,314.511169,-0.869598,-0.508353
41482,314.518768,-0.87033,-0.508782
41483,314.526337,-0.871137,-0.512478
41484,314.533936,-0.871891,-0.512069
41485,314.541504,-0.872627,-0.512941
41486,314.549103,-0.873355,-0.513052
41487,314.556671,-0.874102,-0.513311
41488,314.56427,-0.874841,-0.514054
41489,314.571838,-0.875654,-0.516919
41490,314.579437,-0.876414,-0.517095
41491,314.587006,-0.877146,-0.516675
41492,314.594604,-0.877916,-0.516946
41493,314.602173,-0.878659,-0.517715
41494,314.609772,-0.879419,-0.517822
41495,314.61734,-0.88021,-0.520873
41496,314.624939,-0.880938,-0.520184
41497,314.632507,-0.881674,-0.520305
41498,314.640106,-0.882437,-0.520706
41499,314.647675,-0.883209,-0.520661
41500,314.655273,-0.883932,-0.520132
41501,314.662842,-0.884723,-0.523134
41502,314.670441,-0.885473,-0.522773
41503,314.678009,-0.886229,-0.522334
41504,314.685608,-0.886965,-0.521608
41505,314.693176,-0.887723,-0.521527
41506,314.700775,-0.888468,-0.521745
41507,314.708344,-0.889277,-0.524155
41508,314.715942,-0.890038,-0.522853
41509,314.723511,-0.890785,-0.522347
41510,314.73111,-0.891539,-0.521875
41511,314.738678,-0.892276,-0.521224
41512,314.746277,-0.893038,-0.521239
41513,314.753845,-0.89383,-0.523072
41514,314.761444,-0.89457,-0.52263
41515,314.769012,-0.895357,-0.521294
41516,314.776611,-0.896091,-0.520604
41517,314.78418,-0.896856,-0.519725
41518,314.791748,-0.897568,-0.518906
41519,314.799347,-0.898373,-0.521099
41520,314.806915,-0.899127,-0.519062
