,time [s],voltage [V],current [A]
724,5.444834,-0.593747,-0.099882
725,5.452417,-0.594474,-0.068228
726,5.46,-0.595305,-0.098834
727,5.467584,-0.595932,-0.070098
728,5.475167,-0.596808,-0.096913
729,5.48275,-0.597424,-0.071903
730,5.490334,-0.598369,-0.094205
731,5.497917,-0.598971,-0.074778
732,5.5055,-0.599859,-0.092005
733,5.513083,-0.600433,-0.078612
734,5.520667,-0.601378,-0.08896
735,5.52825,-0.601941,-0.082888
736,5.535833,-0.602917,-0.086777
737,5.543417,-0.603477,-0.087524
738,5.551,-0.604427,-0.082931
739,5.558584,-0.604976,-0.090968
740,5.566167,-0.605939,-0.079536
741,5.57375,-0.606495,-0.094204
742,5.581334,-0.607392,-0.076534
743,5.588917,-0.608076,-0.099179
744,5.5965,-0.608961,-0.07587
745,5.604084,-0.609612,-0.10125
746,5.611667,-0.61043,-0.073488
747,5.61925,-0.611138,-0.103174
748,5.626833,-0.6119,-0.072766
749,5.634417,-0.612643,-0.105002
750,5.642,-0.613428,-0.073542
751,5.649583,-0.614239,-0.104415
752,5.657167,-0.614883,-0.074752
753,5.66475,-0.615773,-0.102566
754,5.672334,-0.616384,-0.077187
755,5.679917,-0.617292,-0.10137
756,5.6875,-0.617905,-0.081378
757,5.695084,-0.618784,-0.098149
758,5.702667,-0.619363,-0.084235
759,5.71025,-0.620295,-0.095154
760,5.717834,-0.620866,-0.08779
761,5.725417,-0.621842,-0.092868
762,5.733,-0.622418,-0.092616
763,5.740583,-0.623339,-0.088822
764,5.748167,-0.62391,-0.096746
765,5.75575,-0.624831,-0.085397
766,5.763334,-0.625396,-0.099914
767,5.770917,-0.62637,-0.083825
768,5.7785,-0.626955,-0.10389
769,5.786084,-0.62784,-0.080723
770,5.793667,-0.628502,-0.105982
771,5.80125,-0.629309,-0.078633
772,5.808834,-0.63003,-0.107952
773,5.816417,-0.630852,-0.078615
774,5.824,-0.631573,-0.109734
775,5.831583,-0.632283,-0.078105
776,5.839167,-0.633107,-0.108858
777,5.84675,-0.633795,-0.079546
778,5.854333,-0.634632,-0.107148
779,5.861917,-0.635329,-0.083252
780,5.8695,-0.636197,-0.106083
781,5.877084,-0.636808,-0.085658
782,5.884667,-0.637712,-0.102952
783,5.89225,-0.638308,-0.089184
784,5.899834,-0.639286,-0.099872
785,5.907417,-0.639877,-0.094072
786,5.915,-0.640791,-0.097113
787,5.922584,-0.641378,-0.097342
788,5.930167,-0.642317,-0.093718
789,5.93775,-0.64286,-0.100789
790,5.945333,-0.643798,-0.090363
791,5.952917,-0.644416,-0.10575
792,5.9605,-0.645326,-0.087975
793,5.968083,-0.64593,-0.108736
794,5.975667,-0.64681,-0.085048
795,5.98325,-0.647447,-0.110899
796,5.990834,-0.648267,-0.083286
797,5.998417,-0.648992,-0.113888
798,6.006,-0.649775,-0.082609
799,6.013584,-0.650537,-0.114156
800,6.021167,-0.651258,-0.082765
801,6.02875,-0.652045,-0.113401
802,6.036334,-0.652742,-0.084183
803,6.043917,-0.653626,-0.113001
804,6.0515,-0.654296,-0.087417
805,6.059083,-0.655164,-0.110102
806,6.066667,-0.655762,-0.089686
807,6.07425,-0.656665,-0.106744
808,6.081833,-0.657233,-0.093026
809,6.089417,-0.65816,-0.103832
810,6.097,-0.658817,-0.097358
811,6.104584,-0.659752,-0.101346
812,6.112167,-0.66031,-0.100879
813,6.11975,-0.661248,-0.097299
814,6.127334,-0.66182,-0.104263
815,6.134917,-0.662741,-0.09367
816,6.1425,-0.663381,-0.10891
817,6.150084,-0.664266,-0.091376
818,6.157667,-0.664884,-0.110955
819,6.16525,-0.665787,-0.088254
820,6.172833,-0.666412,-0.113248
821,6.180417,-0.667212,-0.085936
822,6.188,-0.667983,-0.116544
823,6.195584,-0.668746,-0.085373
824,6.203167,-0.669509,-0.116771
825,6.21075,-0.670232,-0.084591
826,6.218334,-0.671021,-0.115834
827,6.225917,-0.671729,-0.085564
828,6.2335,-0.672581,-0.115065
829,6.241084,-0.673228,-0.088306
830,6.248667,-0.67407,-0.11255
831,6.25625,-0.674705,-0.090607
832,6.263834,-0.67558,-0.109844
833,6.271417,-0.676195,-0.093161
834,6.279,-0.677147,-0.107385
835,6.286583,-0.677712,-0.097184
836,6.294167,-0.678628,-0.103356
837,6.30175,-0.679206,-0.100396
838,6.309334,-0.680141,-0.099816
839,6.316917,-0.680708,-0.103891
840,6.3245,-0.681714,-0.097196
841,6.332084,-0.682279,-0.108026
842,6.339667,-0.683185,-0.09291
843,6.34725,-0.68375,-0.110881
844,6.354834,-0.684666,-0.089696
845,6.362417,-0.685295,-0.113257
846,6.37,-0.686181,-0.088467
847,6.377584,-0.686836,-0.115735
848,6.385167,-0.687645,-0.086061
849,6.39275,-0.688388,-0.117057
850,6.400333,-0.689128,-0.085249
851,6.407917,-0.689915,-0.116957
852,6.4155,-0.690693,-0.087174
853,6.423084,-0.6915,-0.116094
854,6.430667,-0.692168,-0.08796
855,6.43825,-0.693017,-0.113687
856,6.445834,-0.693669,-0.090092
857,6.453417,-0.694531,-0.110794
858,6.461,-0.695206,-0.093866
859,6.468584,-0.696076,-0.108857
860,6.476167,-0.696681,-0.096595
861,6.48375,-0.697584,-0.104865
862,6.491333,-0.698164,-0.099593
863,6.498917,-0.699112,-0.10135
864,6.5065,-0.699714,-0.104369
865,6.514083,-0.700637,-0.097991
866,6.521667,-0.701218,-0.106942
867,6.52925,-0.702128,-0.094449
868,6.536834,-0.702717,-0.109829
869,6.544417,-0.703622,-0.091335
870,6.552,-0.704299,-0.113727
871,6.559584,-0.705163,-0.089197
872,6.567167,-0.705809,-0.115738
873,6.57475,-0.706587,-0.086946
874,6.582334,-0.707317,-0.116845
875,6.589917,-0.708104,-0.085757
876,6.5975,-0.708871,-0.117462
877,6.605083,-0.709645,-0.087067
878,6.612667,-0.710427,-0.117156
879,6.62025,-0.711137,-0.088017
880,6.627834,-0.711973,-0.115304
881,6.635417,-0.712639,-0.08995
882,6.643,-0.713509,-0.11276
883,6.650584,-0.714184,-0.093893
884,6.658167,-0.715107,-0.11066
885,6.665751,-0.715707,-0.096388
886,6.673334,-0.716635,-0.10714
887,6.680917,-0.717305,-0.103311
888,6.6885,-0.71805,-0.102085
889,6.696084,-0.718822,-0.10361
890,6.703667,-0.719606,-0.103084
891,6.71125,-0.720338,-0.104611
892,6.718833,-0.721088,-0.103429
893,6.726417,-0.721813,-0.104973
894,6.734,-0.722578,-0.101989
895,6.741584,-0.723367,-0.105684
896,6.749167,-0.724106,-0.102884
897,6.75675,-0.724858,-0.107887
898,6.764334,-0.725644,-0.090777
899,6.771917,-0.72633,-0.118637
900,6.7795,-0.727115,-0.089457
901,6.787084,-0.727908,-0.121214
902,6.794667,-0.728616,-0.090014
903,6.80225,-0.729438,-0.120444
904,6.809834,-0.73012,-0.091545
905,6.817417,-0.730935,-0.118978
906,6.825,-0.731595,-0.093549
907,6.832583,-0.732498,-0.118332
908,6.840167,-0.733127,-0.097222
909,6.84775,-0.733977,-0.11573
910,6.855334,-0.734604,-0.099912
911,6.862917,-0.735518,-0.11271
912,6.8705,-0.7361,-0.103829
913,6.878084,-0.737035,-0.110887
914,6.885667,-0.737639,-0.108474
915,6.89325,-0.738551,-0.107156
916,6.900834,-0.739127,-0.112819
917,6.908417,-0.740044,-0.104325
918,6.916,-0.740622,-0.116648
919,6.923584,-0.741587,-0.10265
920,6.931167,-0.742209,-0.121109
921,6.93875,-0.743086,-0.099497
922,6.946333,-0.743701,-0.123855
923,6.953917,-0.744517,-0.097462
924,6.9615,-0.745242,-0.126807
925,6.969084,-0.74606,-0.097758
926,6.976667,-0.746814,-0.129461
927,6.98425,-0.747546,-0.097787
928,6.991834,-0.748319,-0.129811
929,6.999417,-0.749049,-0.09955
930,7.007,-0.749847,-0.129355
931,7.014584,-0.75057,-0.103604
932,7.022167,-0.751427,-0.128979
933,7.02975,-0.752067,-0.106755
934,7.037333,-0.752902,-0.126616
935,7.044917,-0.753529,-0.11062
936,7.0525,-0.754408,-0.124717
937,7.060083,-0.755083,-0.116077
938,7.067667,-0.75598,-0.123354
939,7.07525,-0.756555,-0.120263
940,7.082834,-0.757468,-0.120426
941,7.090417,-0.758048,-0.124873
942,7.098001,-0.758936,-0.117975
943,7.105584,-0.759538,-0.129526
944,7.113167,-0.760459,-0.116719
945,7.12075,-0.761108,-0.135301
946,7.128334,-0.761943,-0.114651
947,7.135917,-0.762624,-0.139048
948,7.1435,-0.763426,-0.113149
949,7.151083,-0.764152,-0.142711
950,7.158667,-0.764961,-0.113718
951,7.16625,-0.765708,-0.146156
952,7.173834,-0.766488,-0.114359
953,7.181417,-0.767249,-0.146781
954,7.189,-0.767965,-0.116635
955,7.196584,-0.76875,-0.146792
956,7.204167,-0.769478,-0.121332
957,7.211751,-0.770315,-0.146942
958,7.219334,-0.770981,-0.124627
959,7.226917,-0.771797,-0.145982
960,7.2345,-0.772474,-0.128976
961,7.242084,-0.773326,-0.144019
962,7.249667,-0.774019,-0.135483
963,7.25725,-0.774918,-0.142836
964,7.264833,-0.77552,-0.140348
965,7.272417,-0.776399,-0.140619
966,7.28,-0.777024,-0.145739
967,7.287584,-0.777865,-0.138541
968,7.295167,-0.778542,-0.152841
969,7.30275,-0.779437,-0.137645
970,7.310334,-0.780092,-0.15761
971,7.317917,-0.780905,-0.136152
972,7.3255,-0.781613,-0.162376
973,7.333084,-0.78242,-0.135264
974,7.340667,-0.783154,-0.167626
975,7.34825,-0.783961,-0.137172
976,7.355834,-0.784692,-0.169779
977,7.363417,-0.785433,-0.138784
978,7.371,-0.786216,-0.1714
979,7.378583,-0.786972,-0.141724
980,7.386167,-0.787811,-0.173475
981,7.39375,-0.788497,-0.146877
982,7.401334,-0.789267,-0.172755
983,7.408917,-0.789996,-0.151586
984,7.4165,-0.790792,-0.172102
985,7.424084,-0.791471,-0.157042
986,7.431667,-0.792364,-0.17195
987,7.43925,-0.793076,-0.163792
988,7.446834,-0.793887,-0.17048
989,7.454417,-0.794553,-0.169425
990,7.462,-0.795351,-0.168392
991,7.469584,-0.795997,-0.175977
992,7.477167,-0.796896,-0.168204
993,7.48475,-0.797542,-0.183016
994,7.492333,-0.79832,-0.166732
995,7.499917,-0.799033,-0.189008
996,7.5075,-0.799841,-0.16653
997,7.515084,-0.80056,-0.194279
998,7.522667,-0.801389,-0.168336
999,7.53025,-0.802154,-0.199685
1000,7.537834,-0.802912,-0.169564
1001,7.545417,-0.803662,-0.202557
1002,7.553,-0.804418,-0.1719
1003,7.560584,-0.805176,-0.205054
1004,7.568167,-0.805963,-0.177361
1005,7.57575,-0.806772,-0.207792
1006,7.583333,-0.807466,-0.181486
1007,7.590917,-0.808262,-0.208081
1008,7.5985,-0.808913,-0.187402
1009,7.606084,-0.809713,-0.20856
1010,7.613667,-0.810401,-0.193117
1011,7.62125,-0.811256,-0.209595
1012,7.628834,-0.811933,-0.201533
1013,7.636417,-0.812772,-0.208337
1014,7.644001,-0.813438,-0.208374
1015,7.651584,-0.814274,-0.2075
1016,7.659167,-0.814944,-0.215252
1017,7.66675,-0.815814,-0.208715
1018,7.674334,-0.816516,-0.22366
1019,7.681917,-0.817309,-0.207609
1020,7.6895,-0.818035,-0.230102
1021,7.697083,-0.818835,-0.208193
1022,7.704667,-0.819525,-0.23577
1023,7.71225,-0.820336,-0.210661
1024,7.719834,-0.821112,-0.242343
1025,7.727417,-0.821861,-0.21282
1026,7.735,-0.822604,-0.246056
1027,7.742584,-0.823334,-0.216152
1028,7.750167,-0.824068,-0.249602
1029,7.757751,-0.824879,-0.222037
1030,7.765334,-0.825657,-0.252929
1031,7.772917,-0.826376,-0.22688
1032,7.7805,-0.827137,-0.254855
1033,7.788084,-0.82786,-0.233258
1034,7.795667,-0.828669,-0.255883
1035,7.80325,-0.829405,-0.24137
1036,7.810833,-0.830201,-0.257382
1037,7.818417,-0.830886,-0.248417
1038,7.826,-0.831739,-0.257555
1039,7.833584,-0.832403,-0.255859
1040,7.841167,-0.833203,-0.257263
1041,7.84875,-0.833964,-0.265387
1042,7.856334,-0.83477,-0.258224
1043,7.863917,-0.835456,-0.272284
1044,7.8715,-0.836243,-0.258421
1045,7.879084,-0.836933,-0.279545
1046,7.886667,-0.83774,-0.25959
1047,7.89425,-0.838485,-0.287406
1048,7.901834,-0.839254,-0.262234
1049,7.909417,-0.839986,-0.292965
1050,7.917,-0.840725,-0.264035
1051,7.924583,-0.841485,-0.297589
1052,7.932167,-0.842215,-0.267698
1053,7.93975,-0.843053,-0.302916
1054,7.947334,-0.843747,-0.27335
1055,7.954917,-0.844604,-0.30516
1056,7.9625,-0.845308,-0.278153
1057,7.970084,-0.846071,-0.304773
1058,7.977667,-0.846789,-0.282889
1059,7.98525,-0.847638,-0.308102
1060,7.992834,-0.848317,-0.290897
1061,8.000417,-0.849115,-0.308456
1062,8.008,-0.849816,-0.297967
1063,8.015584,-0.850629,-0.308252
1064,8.023167,-0.851333,-0.305645
1065,8.03075,-0.852166,-0.309127
1066,8.038334,-0.852847,-0.313861
1067,8.045917,-0.853674,-0.30823
1068,8.0535,-0.854366,-0.320848
1069,8.061084,-0.855155,-0.307799
1070,8.068667,-0.855825,-0.328126
1071,8.07625,-0.856707,-0.309436
1072,8.083834,-0.85745,-0.335393
1073,8.091417,-0.858217,-0.310121
1074,8.099,-0.85892,-0.340414
1075,8.106584,-0.859672,-0.311896
1076,8.114167,-0.860417,-0.344265
1077,8.12175,-0.861162,-0.314317
1078,8.129333,-0.862009,-0.349079
1079,8.136917,-0.862721,-0.318773
1080,8.144501,-0.863523,-0.350862
1081,8.152083,-0.864231,-0.323254
1082,8.159667,-0.865015,-0.35183
1083,8.167251,-0.865708,-0.328534
1084,8.174833,-0.866565,-0.353739
1085,8.182417,-0.867242,-0.335915
1086,8.190001,-0.868035,-0.35291
1087,8.197583,-0.868765,-0.342227
1088,8.205167,-0.869581,-0.351679
1089,8.21275,-0.870262,-0.348653
1090,8.220334,-0.87113,-0.352131
1091,8.227917,-0.871803,-0.356949
1092,8.2355,-0.872623,-0.350548
1093,8.243084,-0.873298,-0.363407
1094,8.250667,-0.8741,-0.349364
1095,8.25825,-0.874797,-0.369191
1096,8.265834,-0.875663,-0.350578
1097,8.273417,-0.876392,-0.375689
1098,8.281,-0.877164,-0.350155
1099,8.288584,-0.877894,-0.379959
1100,8.296167,-0.878641,-0.350962
1101,8.30375,-0.879391,-0.383838
1102,8.311334,-0.880193,-0.354377
1103,8.318917,-0.880927,-0.387162
1104,8.3265,-0.881668,-0.357452
1105,8.334084,-0.882463,-0.388765
1106,8.341667,-0.883171,-0.360643
1107,8.349251,-0.88396,-0.38932
1108,8.356833,-0.884725,-0.366621
1109,8.364417,-0.885514,-0.390395
1110,8.372001,-0.886224,-0.37159
1111,8.379583,-0.887024,-0.389332
1112,8.387167,-0.887699,-0.377453
1113,8.394751,-0.888512,-0.387992
1114,8.402333,-0.889255,-0.38489
1115,8.409917,-0.890049,-0.38737
1116,8.4175,-0.890748,-0.391179
1117,8.425084,-0.891563,-0.385431
1118,8.432667,-0.892238,-0.396717
1119,8.44025,-0.893021,-0.384123
1120,8.447834,-0.893783,-0.404381
1121,8.455417,-0.894557,-0.384021
1122,8.463,-0.89532,-0.408421
1123,8.470584,-0.896091,-0.383247
1124,8.478167,-0.896839,-0.412511
1125,8.48575,-0.897582,-0.383561
1126,8.493334,-0.898386,-0.416906
1127,8.500917,-0.899144,-0.385932
1128,8.5085,-0.899914,-0.419045
1129,8.516084,-0.900641,-0.387972
1130,8.523667,-0.899955,-0.376392
1131,8.53125,-0.899155,-0.31428
1132,8.538834,-0.898481,-0.314758
1133,8.546417,-0.897617,-0.264103
1134,8.554,-0.896933,-0.265769
1135,8.561584,-0.8961,-0.226429
1136,8.569167,-0.895408,-0.226034
1137,8.576751,-0.894575,-0.195832
1138,8.584333,-0.893889,-0.191083
1139,8.591917,-0.893029,-0.168574
1140,8.599501,-0.892363,-0.159483
1141,8.607083,-0.891497,-0.146886
1142,8.614667,-0.890869,-0.133145
1143,8.622251,-0.889979,-0.127142
1144,8.629833,-0.889385,-0.109399
1145,8.637417,-0.888403,-0.108292
1146,8.645,-0.887818,-0.087099
1147,8.652584,-0.886901,-0.093126
1148,8.660167,-0.886325,-0.068321
1149,8.66775,-0.885402,-0.079719
1150,8.675334,-0.884829,-0.051231
1151,8.682917,-0.883866,-0.065597
1152,8.6905,-0.883253,-0.034738
1153,8.698084,-0.882386,-0.054196
1154,8.705667,-0.881714,-0.02131
1155,8.71325,-0.880892,-0.043551
1156,8.720834,-0.880182,-0.008827
1157,8.728417,-0.879424,-0.032376
1158,8.736,-0.878575,0.003189
1159,8.743584,-0.87794,-0.022819
1160,8.751167,-0.877032,0.01183
1161,8.75875,-0.876487,-0.012943
1162,8.766334,-0.875474,0.018704
1163,8.773917,-0.874926,-0.000797
1164,8.781501,-0.8739,0.024891
1165,8.789083,-0.873441,0.009912
1166,8.796667,-0.872445,0.028247
1167,8.804251,-0.871972,0.021197
1168,8.811833,-0.870919,0.031089
1169,8.819417,-0.870409,0.033419
1170,8.827001,-0.869374,0.034322
1171,8.834583,-0.868875,0.043191
1172,8.842167,-0.867895,0.036363
1173,8.849751,-0.867367,0.052643
1174,8.857334,-0.866391,0.038893
1175,8.864917,-0.865776,0.063176
1176,8.8725,-0.864875,0.042573
1177,8.880084,-0.864268,0.070013
1178,8.887667,-0.863413,0.045609
1179,8.89525,-0.862703,0.076841
1180,8.902834,-0.861927,0.049041
1181,8.910417,-0.861118,0.083746
1182,8.918,-0.8604,0.054458
1183,8.925584,-0.859573,0.087072
1184,8.933167,-0.858947,0.060145
1185,8.94075,-0.8581,0.089361
1186,8.948334,-0.857498,0.066478
1187,8.955917,-0.856544,0.09124
1188,8.9635,-0.85592,0.075207
1189,8.971084,-0.855025,0.092913
1190,8.978667,-0.854445,0.082027
1191,8.98625,-0.853524,0.092788
1192,8.993834,-0.85299,0.089905
1193,9.001417,-0.852012,0.092455
1194,9.009001,-0.851423,0.098876
1195,9.016583,-0.850491,0.093484
1196,9.024167,-0.849895,0.105899
1197,9.031751,-0.848998,0.093104
1198,9.039333,-0.848352,0.112897
1199,9.046917,-0.847526,0.09322
1200,9.054501,-0.846838,0.120492
1201,9.062083,-0.846002,0.09482
1202,9.069667,-0.845308,0.125825
1203,9.07725,-0.844549,0.096176
1204,9.084834,-0.843756,0.13036
1205,9.092417,-0.843013,0.099527
1206,9.1,-0.842198,0.133901
1207,9.107584,-0.841472,0.10475
1208,9.115167,-0.840681,0.135498
1209,9.12275,-0.83998,0.109707
1210,9.130334,-0.839173,0.136145
1211,9.137918,-0.838511,0.115601
1212,9.1455,-0.837617,0.137452
1213,9.153084,-0.836973,0.122923
1214,9.160667,-0.836105,0.136762
1215,9.16825,-0.835489,0.129129
1216,9.175834,-0.83463,0.136078
1217,9.183417,-0.833979,0.136123
1218,9.191,-0.833065,0.136123
1219,9.198584,-0.832436,0.144115
1220,9.206167,-0.831572,0.134325
1221,9.213751,-0.830922,0.150509
1222,9.221334,-0.830082,0.133579
1223,9.228917,-0.82942,0.156749
1224,9.236501,-0.82857,0.134704
1225,9.244083,-0.827838,0.163002
1226,9.251667,-0.827053,0.135165
1227,9.259251,-0.826352,0.167147
1228,9.266833,-0.825594,0.136764
1229,9.274417,-0.824868,0.170044
1230,9.282001,-0.824086,0.140643
1231,9.289584,-0.823303,0.173315
1232,9.297167,-0.822615,0.14397
1233,9.30475,-0.821833,0.174012
1234,9.312334,-0.821138,0.148657
1235,9.319917,-0.82034,0.17452
1236,9.3275,-0.819595,0.154388
1237,9.335084,-0.818786,0.174747
1238,9.342667,-0.818094,0.159781
1239,9.35025,-0.817263,0.173731
1240,9.357834,-0.816597,0.165633
1241,9.365417,-0.815762,0.171891
1242,9.373,-0.815032,0.173574
1243,9.380584,-0.814195,0.171185
1244,9.388167,-0.813515,0.178639
1245,9.39575,-0.812693,0.169492
1246,9.403334,-0.812014,0.184365
1247,9.410917,-0.811203,0.167695
1248,9.4185,-0.81046,0.190935
1249,9.426084,-0.809653,0.167114
1250,9.433667,-0.808928,0.194625
1251,9.441251,-0.808161,0.166888
1252,9.448833,-0.807449,0.19769
1253,9.456417,-0.806671,0.167409
1254,9.464001,-0.805919,0.200052
1255,9.471583,-0.805103,0.170142
1256,9.479167,-0.804352,0.202157
1257,9.486751,-0.803635,0.171476
1258,9.494333,-0.802837,0.201929
1259,9.501917,-0.802152,0.174186
1260,9.509501,-0.801338,0.201066
1261,9.517084,-0.800609,0.179121
1262,9.524667,-0.799802,0.200214
1263,9.53225,-0.799101,0.182931
1264,9.539834,-0.79827,0.197453
1265,9.547417,-0.79761,0.187075
1266,9.555,-0.796784,0.194503
1267,9.562584,-0.79607,0.192616
1268,9.570167,-0.795245,0.192135
1269,9.57775,-0.794571,0.196852
1270,9.585334,-0.793748,0.187732
1271,9.592917,-0.793082,0.200988
1272,9.6005,-0.792227,0.184697
1273,9.608084,-0.791478,0.205306
1274,9.615667,-0.790667,0.182833
1275,9.62325,-0.78993,0.207627
1276,9.630834,-0.789179,0.180546
1277,9.638417,-0.78844,0.209607
1278,9.646001,-0.787728,0.178463
1279,9.653584,-0.786926,0.211281
1280,9.661167,-0.786165,0.17871
1281,9.668751,-0.785409,0.21012
1282,9.676333,-0.784675,0.178529
1283,9.683917,-0.783919,0.208707
1284,9.691501,-0.783171,0.179401
1285,9.699083,-0.782367,0.207134
1286,9.706667,-0.781659,0.18135
1287,9.714251,-0.780831,0.203107
1288,9.721834,-0.780149,0.183252
1289,9.729417,-0.779336,0.198904
1290,9.737,-0.778648,0.185564
1291,9.744584,-0.777806,0.195347
1292,9.752167,-0.777111,0.18928
1293,9.75975,-0.776311,0.189599
1294,9.767334,-0.775621,0.191534
1295,9.774917,-0.774819,0.184528
1296,9.7825,-0.77414,0.194279
1297,9.790084,-0.773278,0.180285
1298,9.797668,-0.772568,0.196938
1299,9.80525,-0.771792,0.175231
1300,9.812834,-0.771078,0.198312
1301,9.820417,-0.770276,0.17131
1302,9.828,-0.769588,0.198714
1303,9.835584,-0.768757,0.16971
1304,9.843167,-0.768023,0.199594
1305,9.85075,-0.767293,0.166757
1306,9.858334,-0.766488,0.1978
1307,9.865917,-0.765772,0.165083
1308,9.873501,-0.765005,0.195555
1309,9.881083,-0.764209,0.16619
1310,9.888667,-0.763418,0.193261
1311,9.896251,-0.762714,0.165916
1312,9.903833,-0.761912,0.188928
1313,9.911417,-0.761226,0.167407
1314,9.919001,-0.760398,0.184085
1315,9.926583,-0.759694,0.170048
1316,9.934167,-0.75883,0.179779
1317,9.941751,-0.75818,0.171376
1318,9.949334,-0.757351,0.173906
1319,9.956917,-0.756681,0.173813
1320,9.9645,-0.755856,0.168116
1321,9.972084,-0.755175,0.176551
1322,9.979667,-0.754294,0.163942
1323,9.98725,-0.753606,0.179074
1324,9.994834,-0.752806,0.158456
1325,10.002417,-0.752093,0.180414
1326,10.01,-0.751293,0.154104
1327,10.017584,-0.750625,0.181296
1328,10.025167,-0.749796,0.151972
1329,10.03275,-0.749056,0.181616
1330,10.040334,-0.748297,0.14938
1331,10.047917,-0.747519,0.180313
1332,10.0555,-0.746805,0.147995
1333,10.063084,-0.746005,0.17824
1334,10.070667,-0.74526,0.148844
1335,10.078251,-0.74444,0.176451
1336,10.085834,-0.743776,0.148433
1337,10.093417,-0.742958,0.172331
1338,10.101001,-0.742297,0.149514
1339,10.108583,-0.741426,0.167989
1340,10.116167,-0.740705,0.152579
1341,10.123751,-0.739885,0.164095
1342,10.131333,-0.739217,0.154542
1343,10.138917,-0.738373,0.159204
1344,10.146501,-0.737703,0.156951
1345,10.154084,-0.736887,0.153804
1346,10.161667,-0.736195,0.160463
1347,10.16925,-0.73534,0.149654
1348,10.176834,-0.734694,0.162673
1349,10.184417,-0.733834,0.144226
1350,10.192,-0.733159,0.164786
1351,10.199584,-0.73237,0.139977
1352,10.207167,-0.731612,0.167092
1353,10.21475,-0.730805,0.137504
1354,10.222334,-0.730098,0.166929
1355,10.229918,-0.729344,0.134768
1356,10.2375,-0.728588,0.166483
1357,10.245084,-0.727836,0.133377
1358,10.252667,-0.727014,0.165866
1359,10.26025,-0.726324,0.133984
1360,10.267834,-0.725528,0.162621
1361,10.275417,-0.72482,0.134825
1362,10.283,-0.724049,0.159259
1363,10.290584,-0.723363,0.136102
1364,10.298167,-0.722495,0.15659
1365,10.305751,-0.721824,0.138671
1366,10.313334,-0.720987,0.151826
1367,10.320917,-0.72034,0.140966
1368,10.328501,-0.719485,0.146938
1369,10.336083,-0.718824,0.143466
1370,10.343667,-0.717934,0.143286
1371,10.351251,-0.717281,0.147159
1372,10.358833,-0.716437,0.138087
1373,10.366417,-0.715764,0.149268
1374,10.374001,-0.714931,0.133184
1375,10.381584,-0.714243,0.151997
1376,10.389167,-0.713384,0.130263
1377,10.39675,-0.712694,0.15473
1378,10.404334,-0.711887,0.126268
1379,10.411917,-0.711181,0.155676
1380,10.4195,-0.710375,0.123947
1381,10.427084,-0.709623,0.155401
1382,10.434667,-0.708843,0.123892
1383,10.44225,-0.708067,0.154675
1384,10.449834,-0.707372,0.122986
1385,10.457417,-0.706565,0.152545
1386,10.465,-0.705886,0.123562
1387,10.472584,-0.705099,0.149783
